49.266314181800375,-16.632276256182312,-295.8654293267265,49.29299751610062,-16.641284532829054,-296.02567423828094,49.951288744172786,-16.86290194524252,-299.97672997256205,49.62655647157252,-16.753274664574665,-298.02658061662413
45.76986785978567,-4.974003942474482,-296.8510279350368,45.80292349025601,-4.977596236793186,-297.0654178457566,46.410634065591246,-5.044058423462494,-301.0084726850234,46.10900565282437,-5.011279913218433,-299.05184890670574
42.197561753841235,6.692062770374347,-297.3461605806911,42.23206743726143,6.697534987009304,-297.5893057307148,42.785941742161555,6.785625089720598,-301.4898537174644,42.5077992708395,6.7415144635561965,-299.5299449343048
52.00394097996244,13.741458166713972,-295.5451416414336,52.029192069292584,13.748130483872197,-295.6886468572308,52.728265712223894,13.932561477625812,-299.66280976025917,52.38545243650189,13.841964876677705,-297.7148132063902
61.72471124770855,20.768634915725084,-293.2556989538214,61.73234224399664,20.771202532045127,-293.291954014476,62.58782479049553,21.05906047160343,-297.35624814371664,62.18097703818494,20.922117869607796,-295.42329997829717
71.36612821438725,23.866925425649878,-290.8220625634068,71.3526320536146,23.86241191383764,-290.76706474566413,72.37399391510206,24.203694108375313,-294.9305014535034,71.90365632661697,24.046385953730503,-293.01361146257005
80.94053359971407,16.550226582151456,-288.8164581181152,80.9087952687003,16.543736921826063,-288.70320766198,82.07988416212285,16.78299475540918,-292.8825394212198,81.54637452808548,16.673962270535153,-290.9788824333064
90.35807157496174,9.206293094014775,-286.34042194580417,90.30600936234315,9.20098864273404,-286.1754392755371,91.63415946911722,9.336662325089925,-290.38337731656685,91.03856537479533,9.275966058963688,-288.49609713384694
86.66754130643996,-2.3483406737416113,-287.6167896632541,86.62504780932626,-2.3471892714272338,-287.4757698184868,87.91161592331194,-2.3814350949128773,-291.7438962340786,87.3403235249151,-2.3659379353861545,-289.8481538139221
82.81589206593299,-13.911974748868348,-288.4236162522247,82.78060839788021,-13.906047559210029,-288.3007335194479,83.99410889358012,-14.110207357044594,-292.527532721904,83.44828415360381,-14.018516118259829,-290.6264554483667
78.82075074467022,-25.430645543092247,-288.75720930885547,78.78946125896084,-25.420550335766965,-288.6425813144658,79.92682021503668,-25.787556709811735,-292.80931724742203,79.40731622678574,-25.619931156248956,-290.9060980430254
66.9945412973766,-25.31713521199288,-291.7378034163241,66.9891938783282,-25.315114430471585,-291.71451727603664,67.94727943169603,-25.67780896743208,-295.88844132146,67.50573322299938,-25.510958391854007,-293.9655202385721
55.03895967082086,-25.148222732778958,-294.2422062164201,55.05389114793069,-25.155045174815143,-294.32203095862343,55.816951408434264,-25.50348201293199,-298.4001263118609,55.454157449606015,-25.33774625818291,-296.4607085530901
43.01241770206592,-24.923590091353795,-296.2581818537189,43.038741804186586,-24.938843619656296,-296.43949532201174,43.619237501378564,-25.27433332679953,-300.43458931994525,43.33571626229589,-25.110092601708384,-298.48193748430975
39.53343595407715,-13.299001514299773,-297.49023531497215,39.56687686825335,-13.310250998629588,-297.7418791497998,40.09629861001453,-13.487736052747135,-301.72335998884466,39.83570855614925,-13.400103862987017,-299.76253300434445
35.997288255970076,-1.629234360493149,-298.2309720246795,36.03315549468048,-1.6308577088216958,-298.5281255599214,36.51352653221522,-1.6531008318465918,-302.51044038928796,36.27623137898904,-1.6423375955026,-300.5447336911769
32.42017789148296,10.028372961897704,-298.4769977900335,32.45415562151596,10.038883124744828,-298.78981442188353,32.872809682426386,10.167994428428612,-302.6475943070693,32.659133636787026,10.101908240743734,-300.6803116066632
42.23576889860454,17.0990936462976,-296.9241624626039,42.26684882836664,17.11167631362866,-297.1426593043698,42.82970326136288,17.33959463746504,-301.09979531834955,42.551301622409305,17.22692286724494,-299.1426994265692
52.004585323992025,24.140866722646063,-294.8778336453574,52.02398470187809,24.1498720400259,-294.98783253275366,52.73957849206797,24.482471212180922,-299.04251314270306,52.39683408973864,24.32331346717711,-297.0988954907773
61.68094122888786,31.1211711458187,-292.34758142835926,61.68084707076639,31.121123638258695,-292.34713514951625,62.549323296095125,31.559679921635546,-296.4617395352973,62.142775075063646,31.354516018428487,-294.5348588522251
71.30160268833131,34.21510490134985,-289.8027380345206,71.28033178833712,34.20489775246107,-289.71628324491786,72.31834939561175,34.702838317916886,-293.9363917388841,71.8483764791261,34.47736875743258,-292.02627077803766
80.92196947082422,26.936760168775187,-288.03864075712636,80.88492621452014,26.92442945911184,-287.90678670976695,82.05638259434546,27.313929264425735,-292.07817031246674,81.52302747698512,27.136395530867933,-290.1796916498965
90.40871677383137,19.613571552216598,-285.80026358265525,90.35383098718567,19.601664444782838,-285.6267584954242,91.67310145612734,19.887818255094064,-289.79724169882456,91.07725471190355,19.75854066191979,-287.9134882353105
99.74673851217791,12.258378805073386,-283.0910773789144,99.67589047774747,12.249671933484434,-282.89000367268363,101.16626459698013,12.432695348118662,-287.120026706889,100.50875817691346,12.351914130420687,-285.25409362329833
96.13737360094105,0.7112464956491247,-284.60024967728947,96.07363260049812,0.7107749250049911,-284.4115540227145,97.48061731746267,0.7210993085374003,-288.5769284423022,96.84690943165171,0.7164112551357963,-286.7011059646631
92.36972990516068,-10.836862676962975,-285.64061411299394,92.31290455214734,-10.83019589827035,-285.46488956829074,93.66155589609555,-10.988780838150438,-289.6361351029834,93.052713627244,-10.917315178278665,-287.75346915780915
88.45002489726379,-22.36702031049479,-286.2105617658323,88.39838175319241,-22.35396092183228,-286.0434525615868,89.71807377100798,-22.687417727413482,-290.3131317590229,89.13506671007515,-22.540037935756036,-288.42668869497
84.38409121238189,-33.86115868169269,-286.3091773523224,84.33530232097614,-33.84158095833207,-286.14364013835694,85.58200669153922,-34.34109533616912,-290.37208390336264,85.02578467524737,-34.11790102047751,-288.4849342071183
72.6246456979827,-33.77534615662524,-289.5255927879306,72.60099618467684,-33.76434754188961,-289.43131157948847,73.65996444876863,-34.25638785964916,-293.6519844773153,73.18129454210617,-34.03376865283415,-291.7436853238247
60.74556858640493,-33.63387882985403,-292.26510471757155,60.74482337489745,-33.63346621780475,-292.26151928205144,61.59722556799213,-34.10494747327481,-296.36151486902116,61.19688173870917,-33.88324321818068,-294.43517358523263
48.766530239736596,-33.436850347919915,-294.52328616873007,48.781932269924255,-33.447410774833706,-294.6163060436776,49.447527810547506,-33.903141221338146,-298.6341938519451,49.12608840318494,-33.68279202216577,-296.6929587430986
36.70748078990528,-33.184474148107604,-296.2962645866166,36.73020919919454,-33.2050211944933,-296.47972426915334,37.23229206124124,-33.65933884815172,-300.533988472871,36.990315666102944,-33.44064483536581,-298.5810119822373
33.257557924972666,-21.58499373307607,-297.77203766446934,33.287570337232545,-21.604472545441208,-298.0407542423371,33.721934074838785,-21.885853589240067,-301.92760705967675,33.50269857243917,-21.743607955056664,-299.9649627251007
29.753018178662348,-9.94957170066974,-298.75728823885356,29.785977607713306,-9.96059351366988,-299.08824187810944,30.170058900360495,-10.088760088259345,-302.94310517097153,29.973966126548007,-10.023143172399298,-300.9739782719598
26.199619149742958,1.7023597044050154,-299.25050372189054,26.231458047043475,1.7044284846986084,-299.6141657278409,26.57336899432341,1.7265133197529188,-303.5211995090594,26.400683784728006,1.7153009945764326,-301.54880402332356
22.603084697911736,13.351488028185647,-299.25079161589906,22.63055224845175,13.367712923021994,-299.614444911581,22.924268874626836,13.541481108679752,-303.49694331290567,22.775294933632193,13.453459071853986,-301.52448507610126
32.4399336607256,20.435530164615553,-297.943310009117,32.47033335730271,20.454680447809686,-298.2225148409205,32.896359160238006,20.723070772725997,-302.1356915056035,32.68250884192447,20.58834336262116,-300.1719191062854
42.2227255663677,27.48515460599669,-296.1451886293473,42.24770159770451,27.50141291413602,-296.3203675504682,42.82409158761433,27.876613794954984,-300.36350453760616,42.54584446533777,27.695440776051097,-298.41158697116896
51.93606575792316,34.48960086445016,-293.8593457704546,51.9470996503194,34.49692823010971,-293.92177661409977,52.66655542019487,34.974647950427055,-297.9932958037399,52.32425406709272,34.74726890421183,-296.05643076378317
61.564017986726185,41.43736756382641,-291.08942619925307,61.55426485418538,41.430802947818286,-291.04331105199924,62.43670391602863,42.02461840867292,-295.21688444422955,62.03094515143822,41.751453256354885,-293.298216365974
71.18219984394123,44.63383391203535,-288.41146327637546,71.1517757172722,44.61475687564648,-288.28819275494203,72.18170544604374,45.26022736699656,-292.4631097368835,71.71253127982335,44.966016322735705,-290.562118968051
80.86687897676104,37.37872751285204,-286.88605079417476,80.82304453410467,37.358466118960386,-286.7305422559251,82.02438102786563,37.913948604383464,-290.9915479023054,81.4913793737649,37.667513230320594,-289.100657981359
90.44175462545428,30.061669297122066,-284.88034784017583,90.38282588189894,30.04208214505725,-284.6947295819788,91.70278779577237,30.480698438431457,-288.85268974541145,91.10667271911012,30.28261881250363,-286.9750205473981
99.85995720783697,22.718476697256033,-282.40417244887726,99.78773164207425,22.702045137714,-282.1999183945082,101.26144741628784,23.03712773127146,-286.3680369715542,100.60322737677706,22.887384324091418,-284.50664670307407
109.0155321169183,15.295061940016515,-279.5029122181846,108.93710428877837,15.284058384230228,-279.30183255606335,110.52563028783754,15.50741683227887,-283.3735284125287,109.80713510678173,15.40661121198616,-281.5313032249588
105.6022180757641,3.7707897712496825,-281.20130882871047,105.52482027674672,3.7680260903898493,-280.9952112411718,107.0778045725017,3.8237448248504,-285.12993308956106,106.38174250592046,3.7989509832796493,-283.27646980293065
101.91168780724232,-7.783843996506706,-282.4776765461604,101.83811492892441,-7.778224623307014,-282.2737480648326,103.3620916500237,-7.894525745217428,-286.497501305195,102.6903715361685,-7.843266134871391,-284.6356695187573
98.05910123860396,-19.349259325034353,-283.28469948251666,97.98992170446014,-19.3356086518258,-283.0848454833187,99.43878419786115,-19.620902192472183,-287.26907068190377,98.79245336519877,-19.493388607496186,-285.4019204602032
94.06395991734121,-30.86793011925825,-283.61829253914743,93.9984412775234,-30.846429591349548,-283.4207430763036,95.38883607686144,-31.302646051197335,-287.61312272207806,94.76880549336038,-31.099198151443325,-285.7437326938578
89.84737340402086,-42.2497878828213,-283.5181740308459,89.78456144841454,-42.220251217470675,-283.3199675581792,91.10872885707487,-42.843601640907096,-287.49964376597626,90.51655626276258,-42.56515822293861,-285.6309570770058
78.20126514966287,-42.302685825988945,-286.9411402628417,78.1591865697909,-42.27992357347399,-286.78674281586893,79.28437960107682,-42.88834552943688,-290.914787803439,78.76894041804607,-42.609477874804455,-289.02348842740247
66.37497732514151,-42.189115599517656,-289.9217507884282,66.35599415292025,-42.17704955777175,-289.8388334791089,67.30808220947861,-42.782774855335106,-293.9984431588197,66.87062130856619,-42.50468217868739,-292.0875397799521
54.41908218967485,-42.019963538816036,-292.42621926099577,54.419556483223914,-42.020329766926295,-292.4287679234096,55.18867391792427,-42.613687478050714,-296.56066285303933,54.82996526688022,-42.336709622231986,-294.6332627982888
42.392383466464445,-41.79521110664703,-294.4422277345304,42.40522184352759,-41.80786863226225,-294.53139847780585,42.98438930421576,-42.3777952943537,-298.55072990348475,42.70493287035329,-42.10231246819292,-296.6099978962092
30.357652780287488,-41.40692059001805,-295.9798197759662,30.374708139932167,-41.43018358493898,-296.1461054341627,30.7829510928448,-41.986687947238856,-300.1251843445943,30.58285623677899,-41.713780881850944,-298.1743669307297
26.846260345755386,-29.914964085511187,-297.69876141814984,26.870088527591204,-29.94151598490662,-297.9629926417167,27.222189843279335,-30.333119869529526,-301.86427591256506,27.04525082329078,-30.135980189845398,-299.9020690070886
23.367121843311153,-18.290255717713315,-298.9308477156389,23.393876120592374,-18.311197217325226,-299.2731097554948,23.69807126261993,-18.548505678801373,-303.15891307221244,23.54408393041276,-18.427974534448275,-301.1886288935315
19.830660636293146,-6.620248982418995,-299.6716500978178,19.856634118497926,-6.628919945141149,-300.0641491886919,20.109069638297107,-6.713781882670604,-303.8842592446737,19.97837720672904,-6.6701196917336265,-301.9090953523819
16.2534718945783,5.037418235343778,-299.9176922812897,16.275676378350596,5.044300043254384,-300.3274212040945,16.48178629142132,5.108101089145675,-304.13139534514846,16.37469246487605,5.074913856053779,-302.15455757490133
12.759921331247135,16.65994580084913,-299.66611537353225,12.776620079127595,16.68174846149237,-300.0582846337394,12.938950072615455,16.893646501266048,-303.87696259260696,12.854818668464164,16.78384811842283,-301.90185366346896
22.50805906900489,23.814627795500247,-298.60750879358005,22.532266209775294,23.840240134870495,-298.9286574976197,22.82431037194995,24.14920802055369,-302.80391509497514,22.675953944942105,23.992205572068748,-300.8357208332888
32.32365007612648,30.885348479900138,-297.0546734661504,32.34824289428643,30.90884699436823,-297.28068171555657,32.78463738274416,31.325883728446854,-301.28931747455596,32.571575864986116,31.122295697426694,-299.33140789715566
42.09387409301173,37.92854343741797,-295.0080497928108,42.11047497295555,37.94350160436312,-295.12439435179,42.68328122165958,38.45985150050286,-299.1366108834089,42.40579856329804,38.20983739007091,-297.1921959639811
51.77022999790757,44.908847860590605,-292.4777975758127,51.77103294717017,44.909544390744685,-292.4823338668813,52.499022024256554,45.541117487491505,-296.59463207591455,52.157852044847324,45.245117401848645,-294.6668275514751
61.37283695862896,51.70330229925885,-289.4828950316944,61.35258890499863,51.686244407042835,-289.3873891780601,62.23067388750002,52.426136374723846,-293.5278449452053,61.82615788073995,52.08538989450338,-291.61984877736523
70.96859385094892,54.8860707507093,-286.6899879981636,70.92924113768758,54.85563593881439,-286.53101586302034,71.95522258558266,55.649125552983634,-290.675571137269,71.48743469514069,55.28733318082034,-288.78593740847384
80.71316021907045,47.775362738263496,-285.3823227890929,80.66245571096374,47.74534995892627,-285.203043843007,81.84057130526244,48.442837599048545,-289.36784054754673,81.30862991368356,48.127960871673814,-287.4868434017534
90.3569490059245,40.49642958841578,-283.61219529803583,90.29398517047917,40.468210280916146,-283.41456454808815,91.64511600623521,41.07379459470887,-287.6553789927026,91.04957703633542,40.806893406640235,-285.7860692615081
99.85115493229705,33.150230612592175,-281.3733795987786,99.77804381012182,33.12595797836883,-281.1673577100319,101.23621997086404,33.61017708136643,-285.2763174121189,100.57809124263608,33.39173190278943,-283.4217534361295
109.09143417441314,25.752842056106246,-278.70418261989346,109.01484836795683,25.734762706500668,-278.50852303625845,110.64869234929925,26.12070865916581,-282.68210944665935,109.92962706674741,25.950940849391024,-280.84511220382177
118.15388533623712,18.313507808211494,-275.580285582913,118.0866510605015,18.30308669146056,-275.42346940327167,119.78113392625747,18.565852917501562,-279.3751742271415,119.00235528682067,18.44520323433495,-277.55875694173903
114.83510903104087,6.801577015541262,-277.50102280357567,114.7589585409369,6.797066692630581,-277.31700383003044,116.47194997330661,6.899031511560918,-281.4554335613155,115.71504266368429,6.854213267395431,-279.62636330032757
111.32902980289735,-4.7213320965129375,-278.96904471462426,111.25015191760012,-4.717986978961667,-278.7713919698779,112.86523126984355,-4.786198169362518,-282.8177434629735,112.13139937295792,-4.755104242557554,-280.97903745470876
107.56823691961864,-16.292331837646213,-280.00685019725285,107.49006803615649,-16.280492344639597,-279.8033717033358,109.06947032948973,-16.519838635292082,-283.9146743176697,108.3604842953265,-16.412451021477562,-282.06912897990077
103.62896638452654,-27.837335916449256,-280.5820202258324,103.55318155852665,-27.81697821403909,-280.37682798737455,105.0747868772539,-28.22461499708981,-284.49450441065767,104.39175329699084,-28.041153094761096,-282.64515739383603
99.49726734141149,-39.24450727852862,-280.7139266065672,99.42444537062721,-39.21578425488339,-280.5084723070842,100.90705626384783,-39.80129037227387,-284.69270653396893,100.25121862027443,-39.542593370242976,-282.84246464264436
95.2025223449217,-50.5887844996923,-280.38803643409676,95.1329942364156,-50.551838603604125,-280.1832640253328,96.53062271555753,-51.29359384748436,-284.29820711563764,95.9031271083255,-50.960161091719016,-282.4500997241998
83.63070089746394,-50.68254815900908,-284.03758535202456,83.57354894709714,-50.64791247563248,-283.8434783816641,84.79907798756386,-51.39017737732688,-288.0056329027367,84.24791012168848,-51.0561205157895,-286.1334652454778
71.92301680634512,-50.692981354397766,-287.2236434762586,71.8857314492492,-50.66670178499178,-287.07474488177627,72.93121466744253,-51.40411143614002,-291.25109379249085,72.45710964192017,-51.06999036377533,-289.3579813384152
60.02427420938796,-50.56538000313944,-289.96615097059913,60.00739503224542,-50.55116072239686,-289.88461079219496,60.860779440848766,-51.26991330991386,-294.0068848664879,60.46519611591509,-50.936606927913466,-292.09568930382244
48.02649410181253,-50.35385684119971,-292.22938223855,48.02570414704454,-50.35302860524276,-292.22457555844204,48.695986607041625,-51.05587279434787,-296.3035686710745,48.37938608125606,-50.723981363641165,-294.37746286523316
36.02832171764651,-50.00764448499998,-294.0091229511962,36.03680381417876,-50.019417713605904,-294.0783411007897,36.53930523412685,-50.71566783548735,-298.175056817816,36.30181523429421,-50.386052035088824,-296.2371812970183
23.972157675666068,-49.57891766244658,-295.3090607975877,23.982828003626192,-49.6009859017149,-295.4405068097045,24.306936744830768,-50.270794729627205,-299.4312927159492,24.14893999228274,-49.943994925094316,-297.48483676372695
20.47906350782816,-38.12500164898717,-297.2663133595313,20.495488263391476,-38.15557891794749,-297.5047288775182,20.769662237402514,-38.665340101894756,-301.4817840894355,20.63468965144376,-38.41406744797289,-299.5224336704367
16.95321514950564,-26.607857478933646,-298.73847642125935,16.971935515895446,-26.637238858009447,-299.068354481793,17.19061047494548,-26.980515317922194,-302.9220782085354,17.078888022452247,-26.80519038942496,-300.9530554425278
13.429482585879974,-14.957940766521686,-299.7266235479103,13.447243345612808,-14.97772294281617,-300.1230180115313,13.618600733964827,-15.169091215294811,-303.95119370167134,13.530099387286437,-15.070454900492857,-301.97567195311007
9.88383570372464,-3.2830392894015903,-300.2193390201671,9.898035179619749,-3.287755822400352,-300.6506449823592,10.022806264043178,-3.3292330958505763,-304.44143822383467,9.957673612828149,-3.307646074185591,-302.46265603060533
6.397310426652598,8.338710707183933,-300.2160972302234,6.406494470817633,8.350681845413613,-300.64709052460853,6.486338558990513,8.454806931180823,-304.3867428635068,6.444230787236668,8.399843352071484,-302.4079395305479
2.9007963336576226,19.947599200387533,-299.7229971492534,2.9046293252909283,19.97395712836559,-300.1190386524374,2.9416446899473807,20.226092173472647,-303.9001593050393,2.9225131243737588,20.0946170523635,-301.9246144825339
12.653888223882834,27.120642930016338,-298.90549675558,12.66831128992231,27.151555390842233,-299.24619312044945,12.82960224464285,27.49755318143834,-303.0653400813894,12.746231872426431,27.318774386935953,-301.0951802569912
22.385483434017907,34.24840975886599,-297.60054868779076,22.404916067247655,34.27814048983297,-297.8588929995709,22.70109985512975,34.73117085079423,-301.7911620954967,22.553539494734014,34.50542757213781,-299.82964649724585
32.17639779160629,41.321625369819266,-295.7996019774919,32.193442481838744,41.343514529348326,-295.9562948621099,32.63184808319434,41.906665723745846,-299.9892248132815,32.41977367285414,41.63431667956187,-298.0395886080855
41.913454289475695,48.325603001743524,-293.50991500569774,41.92018484287521,48.33336323189111,-293.557047464467,42.501103352901204,49.003213031366,-297.62321228963066,42.22483771151694,48.68463777687835,-295.68865730911995
51.55286509658552,55.161459679252914,-290.75710969723065,51.54275079121422,55.15063739329707,-290.700065220832,52.27336700341526,55.9324336321631,-294.8186696655419,51.93358329978443,55.56885221861781,-292.90222218113973
61.10827416689931,61.90739593718243,-287.5299499997696,61.07790962472118,61.87663431347942,-287.38707711695247,61.963134383181995,62.77349292297369,-291.55028736146204,61.560351059414224,62.36538516695123,-289.65510822650697
70.68541156683033,65.09525295959111,-284.61619317952494,70.63859296544582,65.05213700917389,-284.42767716468296,71.68394328327389,66.014773798218,-288.6365751475209,71.21805284466332,65.58576012398888,-286.7606434705839
80.49266484483428,58.023943423594766,-283.53897093819864,80.43641865242489,57.98339779260525,-283.34084123848373,81.61317193177581,58.83167989005913,-287.48598627118855,81.08264383626896,58.449201651789636,-285.6171578689193
90.14618854121996,50.85911935187818,-282.0056787270821,90.08056810913914,50.82209729425014,-281.80039734151524,91.38284647721223,51.5571456403898,-285.87319124805646,90.78870691099152,51.2219033603659,-284.01441844334494
99.72106418991318,43.54206113614821,-279.9999757730832,99.64861333370825,43.51042629915699,-279.7965459546499,101.14341679062677,44.16335131060387,-283.99298204009153,100.48610517885379,43.876384700350755,-282.1474422383998
109.0494077691113,36.201064663066184,-277.5570296847237,108.97685025290444,36.176977789146115,-277.37235331562056,110.55155549484734,36.70022270903314,-281.37883910242266,109.83276529832739,36.461613154125224,-279.54944701932686
118.2077193033228,28.779011891624112,-274.66142859509523,118.14743176635335,28.764334205990803,-274.52134754854325,119.86130775917438,29.181638206201743,-278.5034174601863,119.08222191854539,28.991966438181144,-276.69309258234057
127.15132999698031,21.310821823653722,-271.32763804994045,127.12295483872136,21.306066089349667,-271.26708843028746,128.89193610491137,21.602633699380984,-275.0415656079601,128.05385544651296,21.462140606945557,-273.2532027278386
123.95504989614503,9.81621172374066,-273.457502991194,123.90303959853286,9.812092939603959,-273.3427629614269,125.68943998395571,9.952744934107661,-277.2855288278063,124.87243373902851,9.88808262706828,-275.4831473499281
120.53919357362928,-1.708322170321427,-275.15019975037546,120.47377334731146,-1.7073950127746331,-275.00086750577174,122.20129631175351,-1.7324727456294626,-278.9452457431972,121.40682206109261,-1.7211831693188027,-277.1317076238009
116.92040038177507,-13.207596219013304,-276.3971342665675,116.84863346518911,-13.199489263742386,-276.22747892827977,118.55753308233928,-13.391918736767254,-280.26627375490233,117.7868922920046,-13.304936387981506,-278.44447365245634
113.068400043044,-24.772210763898393,-277.20403440205405,112.99476633731673,-24.756078319493906,-277.02351039810793,114.61592332846051,-25.112028313777543,-280.9994806227095,113.87067181931863,-24.948791990361823,-279.1723620850006
109.04964689672144,-36.200696877591845,-277.55697959332076,108.97709079318756,-36.176610770159215,-277.3723072580959,110.59873461208336,-36.71511208284455,-281.49983657103627,109.8799993692693,-36.47648115660321,-279.6704329764792
104.834743713859,-47.58413406463249,-277.4627408656315,104.7654018921982,-47.55266004732385,-277.27921609881247,106.19923378844287,-48.20293647726224,-281.07328565284655,105.50825765502582,-47.88925013743449,-279.24450393999683
100.44375010538437,-58.86713685557773,-276.92222474204516,100.37956869763069,-58.829522014337165,-276.7452773639993,102.21709227402951,-59.9053587761428,-281.809772243253,101.55504035557122,-59.517396316168735,-279.9845356347782
88.95933663618476,-59.02790675740553,-280.78825150826555,88.89422719033809,-58.984704161210665,-280.58274224811066,90.19766855032684,-59.84957062164091,-284.6967924028485,89.61136219460784,-59.46052442230668,-282.8460849240645
77.31111557591704,-59.080145851482015,-284.205427924283,77.25871345154275,-59.04010083172135,-284.0127910948828,78.38742472375256,-59.902129588379125,-288.16088428411837,77.8778136588884,-59.512739230745225,-286.2876742740155
65.55717582989178,-59.021575184193814,-287.15647725862846,65.52287856631328,-58.99069712248223,-287.0062468488507,66.49038900746532,-59.86203762789184,-291.2447943752348,66.05828596135306,-59.47306287601109,-289.35207887100813
53.60128069442511,-58.852423123492194,-289.660945731196,53.584544508286285,-58.83404734785102,-289.57050349843445,54.335840184173584,-59.658287508935416,-293.62914013272103,53.98254801092046,-59.2703474995194,-291.7199156725246
41.654138578854386,-58.57386825192871,-291.67469506859743,41.650506011701665,-58.56876015181952,-291.6492587505575,42.238942978795784,-59.396638456746004,-295.7705040709649,41.964394530324384,-59.01055415642963,-293.84805417500104
29.620229073630274,-58.18649830968615,-293.2183474899423,29.62375900965801,-58.19343257802693,-293.2532912443003,30.034201017292936,-58.999947767940725,-297.31673633053873,29.83899364405418,-58.61643922839722,-295.38410315232557
17.5578950614294,-57.69165674532491,-294.28479010643997,17.562780418221905,-57.70770902984792,-294.3666727121431,17.800209523052143,-58.486034118754525,-298.3395462249102,17.684509820604532,-58.105741966897945,-296.39986215061106
14.061408842028579,-46.29654823829861,-296.47754090866005,14.070591487206027,-46.32678167935651,-296.6711522382114,14.260205908881431,-46.95225943110823,-300.6750518053505,14.167515949516575,-46.64709403804139,-298.7209437289363
10.549508735454555,-34.80391074089302,-298.19035649846313,10.559936062262139,-34.83831156092894,-298.48509328441537,10.69721056581352,-35.292262940450776,-302.3721084552984,10.627696945089928,-35.06286493308772,-300.40670876293257
7.038623734287368,-23.269540989363303,-299.41468688017204,7.04743527050106,-23.298671741460524,-299.789519156478,7.135702780396644,-23.587295845189864,-303.5144766504414,7.089335830943346,-23.43390611222845,-301.540958840585
3.5021625272693604,-11.599534254068976,-300.15548926235095,3.5071412209008415,-11.616024216163195,-300.5821919671182,3.5517158047112947,-11.76497585618293,-304.4271746813612,3.5285851329063687,-11.688535155001897,-302.4487894379809
0.0007586674725346897,-6.973005957216384e-05,-300.4000623942505,0.0007597796612969982,-6.983457968588359e-05,-300.84659807358344,0.0004925300764806701,-0.0003710033381656711,-304.58246540907396,0.0004901999279725696,-0.00042035395445703006,-302.6025047964458
-3.4924033889590245,11.62311668453694,-300.15463650106494,-3.497368187169181,11.639640099070425,-300.5813361219771,-3.541208745076341,11.7850324742308,-304.3406683898902,-3.518210532404164,11.708452052227443,-302.3623264626239
-6.961737953267454,23.21144438649859,-299.42105528344615,-6.970461644210158,23.240530437786916,-299.7962571031063,-7.0597891722694195,23.53996520907216,-303.652243102202,-7.0139379698492474,23.38695266982818,-301.6787180529384
2.7670583726902596,30.41533276792816,-298.84343190620456,2.770175123475736,30.449591897850887,-299.18004226120155,2.8058912263261075,30.837911578789665,-302.9896499332853,2.787705215763441,30.63745604602134,-301.01993509646184
12.515550587911168,37.570036906386825,-297.77851867457497,12.526859132822247,37.60398367098846,-298.0475792906728,12.689871956572723,38.093189228974495,-301.9244520348449,12.607403048489777,37.845589525936376,-299.9617661592511
22.236090297305783,44.64125450334931,-296.23118824299587,22.24958495340553,44.668346423256416,-296.4109652612528,22.55185532841294,45.275311021492385,-300.4400590306217,22.405249084690663,44.98106649415219,-298.4875389084637
